run_id,capture_time_host,height_step_index,height_gt_mm,placement_index,board_center_gt_x_mm,board_center_gt_y_mm,board_rotation_gt_deg,marker_local_x_mm,marker_local_y_mm,marker_gt_x_mm,marker_gt_y_mm,frame_index,camera_id,camera_role,color_stamp_sec,other_camera_color_stamp_sec,pair_delta_ms,pair_sync_valid,marker_id,board_position,board_gt_z_mm,detection_valid,center_u_raw_px,center_v_raw_px,center_u_undist_px,center_v_undist_px,corner0_u_raw_px,corner0_v_raw_px,corner1_u_raw_px,corner1_v_raw_px,corner2_u_raw_px,corner2_v_raw_px,corner3_u_raw_px,corner3_v_raw_px,corner0_u_undist_px,corner0_v_undist_px,corner1_u_undist_px,corner1_v_undist_px,corner2_u_undist_px,corner2_v_undist_px,corner3_u_undist_px,corner3_v_undist_px,pnp_valid,pnp_method,pnp_tx_camera_mm,pnp_ty_camera_mm,pnp_tz_camera_mm,pnp_rvec_x,pnp_rvec_y,pnp_rvec_z,pnp_reprojection_rmse_px,depth_available,depth_stamp_sec,color_depth_delta_ms,depth_encoding,depth_center_roi_raw_median,depth_center_roi_valid_pixels,depth_center_roi_status,color_image_relpath,depth_image_relpath
20260808_141232,2026-08-08T14:19:08.955,10,20.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,1,ihawk1,primary,1786169948.810973883,1786169948.854058027,43.084145,1,0,TL,20.000000,1,224.752308,215.839394,224.752308,215.839394,205.000000,213.000000,233.000000,206.000000,244.860779,217.651138,216.148453,226.706436,205.000000,213.000000,233.000000,206.000000,244.860779,217.651138,216.148453,226.706436,1,IPPE_SQUARE,-162.709036,21.823477,672.076708,1.994587211,-0.601123341,0.387930447,0.305450,1,1786169948.810973883,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p020p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p020p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:19:08.955,10,20.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,1,ihawk1,primary,1786169948.810973883,1786169948.854058027,43.084145,1,1,TR,20.000000,1,295.575577,192.643703,295.575577,192.643703,277.000824,189.501419,299.143677,184.664474,314.026001,194.483597,292.131805,201.925323,277.000824,189.501419,299.143677,184.664474,314.026001,194.483597,292.131805,201.925323,1,IPPE_SQUARE,-49.613967,-18.854130,751.790153,2.015862479,-0.633437659,0.485466670,0.515478,1,1786169948.810973883,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p020p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p020p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:19:08.955,10,20.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,1,ihawk1,primary,1786169948.810973883,1786169948.854058027,43.084145,1,2,BL,20.000000,1,301.108162,291.575417,301.108162,291.575417,273.812317,287.884491,306.265900,273.725372,328.945557,294.257843,295.408875,310.433960,273.812317,287.884491,306.265900,273.725372,328.945557,294.257843,295.408875,310.433960,1,IPPE_SQUARE,-26.436282,111.459074,506.425050,1.981564678,-0.640297930,0.414267904,0.045497,1,1786169948.810973883,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p020p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p020p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:19:08.955,10,20.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,1,ihawk1,primary,1786169948.810973883,1786169948.854058027,43.084145,1,3,BR,20.000000,1,382.633804,253.459766,382.633804,253.459766,357.895966,250.711624,382.727448,239.299347,407.045471,255.427582,382.866333,268.400513,357.895966,250.711624,382.727448,239.299347,407.045471,255.427582,382.866333,268.400513,1,IPPE_SQUARE,87.489694,73.130777,581.711241,2.005081577,-0.667764529,0.422387762,0.236377,1,1786169948.810973883,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p020p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p020p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:19:08.955,10,20.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,1,ihawk1,primary,1786169948.810973883,1786169948.854058027,43.084145,1,4,C,20.000000,1,297.967644,233.687939,297.967644,233.687939,275.815765,231.222565,302.815308,222.002563,319.978638,235.236465,293.260864,246.290161,275.815765,231.222565,302.815308,222.002563,319.978638,235.236465,293.260864,246.290161,1,IPPE_SQUARE,-37.801371,48.290834,629.314161,1.988709837,-0.640946940,0.385829915,0.322612,1,1786169948.810973883,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p020p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p020p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:19:08.955,10,20.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,1,ihawk2,secondary,1786169948.854058027,1786169948.810973883,43.084145,1,0,TL,20.000000,1,188.338707,336.754799,188.338707,336.754799,158.567368,353.460358,173.266922,319.884216,215.783005,320.230225,205.737534,353.444397,158.567368,353.460358,173.266922,319.884216,215.783005,320.230225,205.737534,353.444397,1,IPPE_SQUARE,-149.321442,150.204722,442.139714,1.548896456,-1.556931451,0.990985795,0.066555,1,1786169948.819438934,34.619093,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p020p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p020p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:19:08.955,10,20.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,1,ihawk2,secondary,1786169948.854058027,1786169948.810973883,43.084145,1,1,TR,20.000000,1,215.460293,261.908108,215.460293,261.908108,193.482742,272.312775,202.532303,251.455292,236.027496,251.272415,229.798630,272.591949,193.482742,272.312775,202.532303,251.455292,236.027496,251.272415,229.798630,272.591949,1,IPPE_SQUARE,-151.760723,84.407495,564.367065,1.562905396,-1.575839098,0.953119550,0.127145,1,1786169948.819438934,34.619093,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p020p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p020p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:19:08.955,10,20.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,1,ihawk2,secondary,1786169948.854058027,1786169948.810973883,43.084145,1,2,BL,20.000000,1,392.292938,334.707550,392.292938,334.707550,372.944519,351.498810,367.446838,318.620056,409.317627,318.150818,419.462769,350.560516,372.944519,351.498810,367.446838,318.620056,409.317627,318.150818,419.462769,350.560516,1,IPPE_SQUARE,80.685000,148.239547,443.131097,1.520059618,-1.547579017,0.961210303,0.101920,1,1786169948.819438934,34.619093,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p020p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p020p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:19:08.955,10,20.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,1,ihawk2,secondary,1786169948.854058027,1786169948.810973883,43.084145,1,3,BR,20.000000,1,374.800217,260.901585,374.800217,260.901585,359.352386,271.482269,355.682648,250.747513,389.013641,250.375702,395.152191,271.000854,359.352386,271.482269,355.682648,250.747513,389.013641,250.375702,395.152191,271.000854,1,IPPE_SQUARE,77.829865,83.121738,565.433030,1.544060662,-1.575487552,0.949463233,0.057706,1,1786169948.819438934,34.619093,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p020p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p020p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:19:08.955,10,20.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,1,ihawk2,secondary,1786169948.854058027,1786169948.810973883,43.084145,1,4,C,20.000000,1,293.411308,294.350845,293.411308,294.350845,272.292664,307.420715,275.580200,281.539276,312.818146,281.302887,312.954224,307.140503,272.292664,307.420715,275.580200,281.539276,312.818146,281.302887,312.954224,307.140503,1,IPPE_SQUARE,-35.270629,116.963036,504.020928,1.543871163,-1.568190740,0.965961221,0.010631,1,1786169948.819438934,34.619093,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p020p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p020p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:19:09.107,10,20.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,2,ihawk1,primary,1786169948.870965958,1786169948.894227982,23.262024,1,0,TL,20.000000,1,224.247772,216.087120,224.247772,216.087120,204.000000,214.000000,232.000000,206.000000,244.829941,217.645935,216.161148,226.702545,204.000000,214.000000,232.000000,206.000000,244.829941,217.645935,216.161148,226.702545,1,IPPE_SQUARE,-161.704791,21.983353,664.488755,1.974144083,-0.634933810,0.399202337,0.095204,1,1786169948.836812973,34.152985,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p020p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p020p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:19:09.107,10,20.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,2,ihawk1,primary,1786169948.870965958,1786169948.894227982,23.262024,1,1,TR,20.000000,1,295.570419,192.647877,295.570419,192.647877,276.938538,189.515808,299.138672,184.662674,314.038177,194.488693,292.166290,201.924332,276.938538,189.515808,299.138672,184.662674,314.038177,194.488693,292.166290,201.924332,1,IPPE_SQUARE,-49.541070,-18.815676,750.542802,2.014886957,-0.634385313,0.486571740,0.515779,1,1786169948.836812973,34.152985,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p020p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p020p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:19:09.107,10,20.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,2,ihawk1,primary,1786169948.870965958,1786169948.894227982,23.262024,1,2,BL,20.000000,1,301.111862,291.578056,301.111862,291.578056,273.797943,287.885681,306.266968,273.726959,328.970032,294.261841,295.412506,310.437744,273.797943,287.885681,306.266968,273.726959,328.970032,294.261841,295.412506,310.437744,1,IPPE_SQUARE,-26.413776,111.387294,506.087102,1.981086202,-0.640212756,0.414699586,0.045740,1,1786169948.836812973,34.152985,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p020p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p020p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:19:09.107,10,20.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,2,ihawk1,primary,1786169948.870965958,1786169948.894227982,23.262024,1,3,BR,20.000000,1,382.604507,253.427422,382.604507,253.427422,357.884705,250.699814,382.720093,239.291382,406.970428,255.314194,382.842804,268.404297,357.884705,250.699814,382.720093,239.291382,406.970428,255.314194,382.842804,268.404297,1,IPPE_SQUARE,87.571902,73.189945,582.546093,2.005231885,-0.669339756,0.419312486,0.254972,1,1786169948.836812973,34.152985,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p020p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p020p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:19:09.107,10,20.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,2,ihawk1,primary,1786169948.870965958,1786169948.894227982,23.262024,1,4,C,20.000000,1,297.987831,233.665443,297.987831,233.665443,275.800201,231.209839,302.971985,222.012466,319.966827,235.144012,293.212311,246.295456,275.800201,231.209839,302.971985,222.012466,319.966827,235.144012,293.212311,246.295456,1,IPPE_SQUARE,-37.720833,48.189687,628.462983,1.987049502,-0.638718015,0.378543498,0.373072,1,1786169948.836812973,34.152985,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p020p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p020p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:19:09.107,10,20.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,2,ihawk2,secondary,1786169948.894227982,1786169948.870965958,23.262024,1,0,TL,20.000000,1,188.314270,336.765022,188.314270,336.765022,158.574371,353.465698,173.255020,319.900757,215.747192,320.234741,205.680496,353.458893,158.574371,353.465698,173.255020,319.900757,215.747192,320.234741,205.680496,353.458893,1,IPPE_SQUARE,-149.475385,150.343373,442.510342,1.549395369,-1.557292770,0.989951925,0.059919,1,1786169948.854058027,40.169954,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p020p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p020p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:19:09.107,10,20.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,2,ihawk2,secondary,1786169948.894227982,1786169948.870965958,23.262024,1,1,TR,20.000000,1,215.467560,261.908630,215.467560,261.908630,193.495712,272.319702,202.551544,251.451859,236.024353,251.271011,229.798630,272.591949,193.495712,272.319702,202.551544,251.451859,236.024353,251.271011,229.798630,272.591949,1,IPPE_SQUARE,-151.816385,84.445040,564.611325,1.563262616,-1.576073831,0.952440698,0.125442,1,1786169948.854058027,40.169954,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p020p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p020p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:19:09.107,10,20.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,2,ihawk2,secondary,1786169948.894227982,1786169948.870965958,23.262024,1,2,BL,20.000000,1,392.290527,334.709625,392.290527,334.709625,372.950623,351.491943,367.447937,318.632385,409.321869,318.153229,419.441681,350.560944,372.950623,351.491943,367.447937,318.632385,409.321869,318.153229,419.441681,350.560944,1,IPPE_SQUARE,80.707950,148.289770,443.272415,1.519982301,-1.547461306,0.960877713,0.095361,1,1786169948.854058027,40.169954,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p020p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p020p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:19:09.107,10,20.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,2,ihawk2,secondary,1786169948.894227982,1786169948.870965958,23.262024,1,3,BR,20.000000,1,374.808914,260.906384,374.808914,260.906384,359.391296,271.482147,355.680267,250.746628,389.034271,250.373962,395.129822,271.022797,359.391296,271.482147,355.680267,250.746628,389.034271,250.373962,395.129822,271.022797,1,IPPE_SQUARE,77.881664,83.170355,565.715275,1.544825209,-1.575977436,0.949352263,0.076891,1,1786169948.854058027,40.169954,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p020p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p020p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:19:09.107,10,20.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,2,ihawk2,secondary,1786169948.894227982,1786169948.870965958,23.262024,1,4,C,20.000000,1,293.428986,294.359184,293.428986,294.359184,272.324005,307.471039,275.598022,281.567108,312.817383,281.309113,312.976532,307.089478,272.324005,307.471039,275.598022,281.567108,312.817383,281.309113,312.976532,307.089478,1,IPPE_SQUARE,-35.260640,117.013901,504.191259,1.542315234,-1.568815921,0.965033220,0.008794,1,1786169948.854058027,40.169954,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p020p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p020p000mm/frame_0002_depth.png
20260808_141232,2026-08-08T14:19:09.256,10,20.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,3,ihawk1,primary,1786169948.935807943,1786169948.918478012,17.329931,1,0,TL,20.000000,1,224.499905,215.816826,224.499905,215.816826,205.000000,213.000000,232.000000,206.000000,244.850128,217.559525,216.149490,226.707779,205.000000,213.000000,232.000000,206.000000,244.850128,217.559525,216.149490,226.707779,1,IPPE_SQUARE,-164.688287,21.999605,678.499400,1.996257621,-0.618998041,0.411862186,0.362948,1,1786169948.870965958,64.841986,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p020p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p020p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:19:09.256,10,20.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,3,ihawk1,primary,1786169948.935807943,1786169948.918478012,17.329931,1,1,TR,20.000000,1,295.627289,192.608463,295.627289,192.608463,277.009705,189.426483,299.107666,184.647491,314.036926,194.501602,292.354858,201.858276,277.009705,189.426483,299.107666,184.647491,314.036926,194.501602,292.354858,201.858276,1,IPPE_SQUARE,-49.561444,-18.936096,752.492929,2.015501125,-0.636263181,0.495883285,0.520798,1,1786169948.870965958,64.841986,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p020p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p020p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:19:09.256,10,20.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,3,ihawk1,primary,1786169948.935807943,1786169948.918478012,17.329931,1,2,BL,20.000000,1,301.095772,291.568832,301.095772,291.568832,273.807465,287.866608,306.194092,273.704590,328.968445,294.275146,295.413086,310.428986,273.807465,287.866608,306.194092,273.704590,328.968445,294.275146,295.413086,310.428986,1,IPPE_SQUARE,-26.445391,111.428192,506.324027,1.982125840,-0.640793544,0.417093194,0.052821,1,1786169948.870965958,64.841986,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p020p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p020p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:19:09.256,10,20.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,3,ihawk1,primary,1786169948.935807943,1786169948.918478012,17.329931,1,3,BR,20.000000,1,382.624847,253.436001,382.624847,253.436001,357.911469,250.711136,382.685974,239.296509,406.981567,255.335571,382.920380,268.400787,357.911469,250.711136,382.685974,239.296509,406.981567,255.335571,382.920380,268.400787,1,IPPE_SQUARE,87.616356,73.214336,582.639067,2.005174955,-0.670528920,0.422605432,0.251460,1,1786169948.870965958,64.841986,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p020p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p020p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:19:09.256,10,20.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,3,ihawk1,primary,1786169948.935807943,1786169948.918478012,17.329931,1,4,C,20.000000,1,297.910347,233.604237,297.910347,233.604237,275.819031,231.209198,302.651123,221.820190,319.936462,235.096252,293.234772,246.291306,275.819031,231.209198,302.651123,221.820190,319.936462,235.096252,293.234772,246.291306,1,IPPE_SQUARE,-37.953794,48.236898,630.334059,1.992481633,-0.646745609,0.383931193,0.283500,1,1786169948.870965958,64.841986,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p020p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p020p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:19:09.256,10,20.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,3,ihawk2,secondary,1786169948.918478012,1786169948.935807943,17.329931,1,0,TL,20.000000,1,188.325874,336.771126,188.325874,336.771126,158.539352,353.467377,173.314255,319.903931,215.765533,320.231018,205.684357,353.482178,158.539352,353.467377,173.314255,319.903931,215.765533,320.231018,205.684357,353.482178,1,IPPE_SQUARE,-149.403017,150.289513,442.333820,1.549452874,-1.556501663,0.988414261,0.062032,1,1786169948.894227982,24.250031,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p020p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p020p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:19:09.256,10,20.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,3,ihawk2,secondary,1786169948.918478012,1786169948.935807943,17.329931,1,1,TR,20.000000,1,215.473286,261.916901,215.473286,261.916901,193.499069,272.318939,202.569244,251.435471,236.026718,251.272629,229.798111,272.640564,193.499069,272.318939,202.569244,251.435471,236.026718,251.272629,229.798111,272.640564,1,IPPE_SQUARE,-151.846353,84.477912,564.753327,1.565026333,-1.576306073,0.952060937,0.133308,1,1786169948.894227982,24.250031,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p020p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p020p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:19:09.256,10,20.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,3,ihawk2,secondary,1786169948.918478012,1786169948.935807943,17.329931,1,2,BL,20.000000,1,392.292076,334.709831,392.292076,334.709831,372.950623,351.491943,367.465240,318.626038,409.310181,318.159698,419.442261,350.561646,372.950623,351.491943,367.465240,318.626038,409.310181,318.159698,419.442261,350.561646,1,IPPE_SQUARE,80.734363,148.335058,443.405850,1.520356163,-1.547644567,0.960929762,0.101565,1,1786169948.894227982,24.250031,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p020p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p020p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:19:09.256,10,20.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,3,ihawk2,secondary,1786169948.918478012,1786169948.935807943,17.329931,1,3,BR,20.000000,1,374.775154,260.907471,374.775154,260.907471,359.344910,271.485962,355.680328,250.747223,388.941223,250.384583,395.134155,271.012115,359.344910,271.485962,355.680328,250.747223,388.941223,250.384583,395.134155,271.012115,1,IPPE_SQUARE,77.870485,83.212098,565.984764,1.544702354,-1.576710387,0.950384259,0.041339,1,1786169948.894227982,24.250031,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p020p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p020p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:19:09.256,10,20.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,3,ihawk2,secondary,1786169948.918478012,1786169948.935807943,17.329931,1,4,C,20.000000,1,293.419510,294.342331,293.419510,294.342331,272.329834,307.458313,275.596313,281.537292,312.817383,281.309113,312.934509,307.064606,272.329834,307.458313,275.596313,281.537292,312.817383,281.309113,312.934509,307.064606,1,IPPE_SQUARE,-35.292773,117.058779,504.475356,1.542848396,-1.568702147,0.964547336,0.022928,1,1786169948.894227982,24.250031,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p020p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p020p000mm/frame_0003_depth.png
20260808_141232,2026-08-08T14:20:09.476,11,25.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,1,ihawk1,primary,1786170009.360999107,1786170009.340178967,20.820141,1,0,TL,25.000000,1,223.482605,213.337967,223.482605,213.337967,204.000000,211.000000,230.692322,203.136124,243.913132,215.193848,215.324966,224.021896,204.000000,211.000000,230.692322,203.136124,243.913132,215.193848,215.324966,224.021896,1,IPPE_SQUARE,-167.073066,17.888349,681.193158,2.006040214,-0.636654654,0.408140873,0.238065,1,1786170009.326550961,34.448147,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p025p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p025p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:20:09.476,11,25.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,1,ihawk1,primary,1786170009.360999107,1786170009.340178967,20.820141,1,1,TR,25.000000,1,296.553368,192.098137,296.553368,192.098137,276.819153,189.441391,303.888855,186.752441,313.742767,192.395569,291.762695,199.803146,276.819153,189.441391,303.888855,186.752441,313.742767,192.395569,291.762695,199.803146,1,IPPE_SQUARE,-45.805209,-18.437725,720.202656,-1.836860063,0.429527834,0.250772474,1.676563,1,1786170009.326550961,34.448147,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p025p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p025p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:20:09.476,11,25.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,1,ihawk1,primary,1786170009.360999107,1786170009.340178967,20.820141,1,2,BL,25.000000,1,299.342926,288.508217,299.342926,288.508217,272.035553,284.588623,304.773254,271.098083,327.099609,291.278992,293.463287,307.067169,272.035553,284.588623,304.773254,271.098083,327.099609,291.278992,293.463287,307.067169,1,IPPE_SQUARE,-28.643158,107.566361,506.244898,1.977270206,-0.630325439,0.419737328,0.075862,1,1786170009.326550961,34.448147,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p025p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p025p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:20:09.476,11,25.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,1,ihawk1,primary,1786170009.360999107,1786170009.340178967,20.820141,1,3,BR,25.000000,1,382.053223,251.421249,382.053223,251.421249,357.062500,248.559311,381.785736,237.019241,407.000000,254.000000,382.364655,266.106445,357.062500,248.559311,381.785736,237.019241,407.000000,254.000000,382.364655,266.106445,1,IPPE_SQUARE,85.086432,68.894809,571.159055,2.004634281,-0.662497457,0.454062086,0.255807,1,1786170009.326550961,34.448147,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p025p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p025p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:20:09.476,11,25.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,1,ihawk1,primary,1786170009.360999107,1786170009.340178967,20.820141,1,4,C,25.000000,1,296.866066,231.111813,296.866066,231.111813,274.941284,228.588913,301.269714,219.307251,319.407990,232.853973,291.845276,243.697113,274.941284,228.588913,301.269714,219.307251,319.407990,232.853973,291.845276,243.697113,1,IPPE_SQUARE,-39.311875,44.022297,626.020418,1.996794243,-0.644547095,0.399223347,0.151690,1,1786170009.326550961,34.448147,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p025p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p025p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:20:09.476,11,25.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,1,ihawk2,secondary,1786170009.340178967,1786170009.360999107,20.820141,1,0,TL,25.000000,1,186.397789,334.069977,186.397789,334.069977,156.359589,350.513367,171.349136,317.338745,214.291611,317.688049,203.590820,350.739746,156.359589,350.513367,171.349136,317.338745,214.291611,317.688049,203.590820,350.739746,1,IPPE_SQUARE,-150.535541,146.231304,439.319794,1.545801192,-1.549029897,0.992738473,0.089241,1,1786170009.340178967,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0001_depth.png
20260808_141232,2026-08-08T14:20:09.476,11,25.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,1,ihawk2,secondary,1786170009.340178967,1786170009.360999107,20.820141,1,1,TR,25.000000,1,214.804684,259.532162,214.804684,259.532162,192.574127,269.624817,201.888962,249.319107,235.531769,249.105164,229.223877,270.079559,192.574127,269.624817,201.888962,249.319107,235.531769,249.105164,229.223877,270.079559,1,IPPE_SQUARE,-151.668128,80.439051,560.561339,1.554307313,-1.564999087,0.963236173,0.184209,1,1786170009.340178967,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p025p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p025p000mm/frame_0001_depth.png
