run_id,capture_time_host,height_step_index,height_gt_mm,placement_index,board_center_gt_x_mm,board_center_gt_y_mm,board_rotation_gt_deg,marker_local_x_mm,marker_local_y_mm,marker_gt_x_mm,marker_gt_y_mm,frame_index,camera_id,camera_role,color_stamp_sec,other_camera_color_stamp_sec,pair_delta_ms,pair_sync_valid,marker_id,board_position,board_gt_z_mm,detection_valid,center_u_raw_px,center_v_raw_px,center_u_undist_px,center_v_undist_px,corner0_u_raw_px,corner0_v_raw_px,corner1_u_raw_px,corner1_v_raw_px,corner2_u_raw_px,corner2_v_raw_px,corner3_u_raw_px,corner3_v_raw_px,corner0_u_undist_px,corner0_v_undist_px,corner1_u_undist_px,corner1_v_undist_px,corner2_u_undist_px,corner2_v_undist_px,corner3_u_undist_px,corner3_v_undist_px,pnp_valid,pnp_method,pnp_tx_camera_mm,pnp_ty_camera_mm,pnp_tz_camera_mm,pnp_rvec_x,pnp_rvec_y,pnp_rvec_z,pnp_reprojection_rmse_px,depth_available,depth_stamp_sec,color_depth_delta_ms,depth_encoding,depth_center_roi_raw_median,depth_center_roi_valid_pixels,depth_center_roi_status,color_image_relpath,depth_image_relpath
20260808_151001,2026-08-08T15:13:38.435,5,5.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,3,ihawk2,secondary,1786173218.077789068,1786173218.084517956,6.728888,1,0,TL,5.000000,1,190.968086,347.863815,190.968086,347.863815,161.596756,364.933044,175.903595,330.706787,218.138657,330.881775,208.233337,364.933655,161.596756,364.933044,175.903595,330.706787,218.138657,330.881775,208.233337,364.933655,1,IPPE_SQUARE,-147.531720,164.037583,445.662305,1.545347480,-1.553803109,0.989024323,0.030108,1,1786173218.037826061,39.963007,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p005p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p005p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:13:38.435,5,5.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,3,ihawk2,secondary,1786173218.077789068,1786173218.084517956,6.728888,1,1,TR,5.000000,1,217.983440,271.198616,217.983440,271.198616,196.049454,281.574982,205.092911,260.559509,238.412766,260.425385,232.378632,282.234589,196.049454,281.574982,205.092911,260.559509,238.412766,260.425385,232.378632,282.234589,1,IPPE_SQUARE,-148.466296,98.021217,565.674671,1.559559368,-1.563465568,0.965317714,0.216385,1,1786173218.037826061,39.963007,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p005p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p005p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:13:38.435,5,5.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,3,ihawk2,secondary,1786173218.077789068,1786173218.084517956,6.728888,1,2,BL,5.000000,1,392.851868,346.894424,392.851868,346.894424,373.745392,364.299500,368.197479,330.186096,409.756500,329.553833,419.708099,363.538269,373.745392,364.299500,368.197479,330.186096,409.756500,329.553833,419.708099,363.538269,1,IPPE_SQUARE,82.126748,163.617988,447.511274,1.530757594,-1.558343478,0.950806419,0.013580,1,1786173218.037826061,39.963007,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p005p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p005p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:13:38.435,5,5.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,3,ihawk2,secondary,1786173218.077789068,1786173218.084517956,6.728888,1,3,BR,5.000000,1,375.990440,270.647942,375.990440,270.647942,360.433868,281.528046,357.156281,260.087677,390.194946,260.000275,396.176666,280.975769,360.433868,281.528046,357.156281,260.087677,390.194946,260.000275,396.176666,280.975769,1,IPPE_SQUARE,80.069630,97.830762,569.146395,1.546113639,-1.564944661,0.944070736,0.107618,1,1786173218.037826061,39.963007,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p005p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p005p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:13:38.435,5,5.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,ihawk2,secondary,1786173218.077789068,1786173218.084517956,6.728888,1,4,C,5.000000,1,295.060326,304.714912,295.060326,304.714912,273.926514,317.952057,277.506897,291.643982,314.389526,291.579193,314.418365,317.684418,273.926514,317.952057,277.506897,291.643982,314.389526,291.579193,314.418365,317.684418,1,IPPE_SQUARE,-33.360825,131.118633,507.181328,1.537575319,-1.551919825,0.966234103,0.061899,1,1786173218.037826061,39.963007,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p005p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p005p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:13:56.074,6,5.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,1,ihawk1,primary,1786173235.946022987,1786173235.957870960,11.847973,1,0,TL,5.000000,1,224.352928,224.190449,224.352928,224.190449,204.286179,221.690506,231.909180,213.553101,244.858459,226.006271,216.357895,235.511917,204.286179,221.690506,231.909180,213.553101,244.858459,226.006271,216.357895,235.511917,1,IPPE_SQUARE,-162.916379,35.666114,670.186782,1.997599814,-0.635052779,0.409689792,0.101430,1,1786173235.946022987,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p005p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p005p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:13:56.074,6,5.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,1,ihawk1,primary,1786173235.946022987,1786173235.957870960,11.847973,1,1,TR,5.000000,1,295.464622,201.080410,295.464622,201.080410,277.090424,199.270569,299.243652,192.308075,313.898438,202.400681,291.625977,210.342316,277.090424,199.270569,299.243652,192.308075,313.898438,202.400681,291.625977,210.342316,1,IPPE_SQUARE,-50.213143,-3.105005,757.245717,2.004229698,-0.653895913,0.402132068,0.119575,1,1786173235.946022987,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p005p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p005p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:13:56.074,6,5.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,1,ihawk1,primary,1786173235.946022987,1786173235.957870960,11.847973,1,2,BL,5.000000,1,299.996025,302.581207,299.996025,302.581207,272.965698,298.743744,305.278839,284.136292,327.581512,305.192352,294.158051,322.252441,272.965698,298.743744,305.278839,284.136292,327.581512,305.192352,294.158051,322.252441,1,IPPE_SQUARE,-28.062738,126.310453,510.475803,1.988079138,-0.641976383,0.403839590,0.053356,1,1786173235.946022987,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p005p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p005p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:13:56.074,6,5.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,1,ihawk1,primary,1786173235.946022987,1786173235.957870960,11.847973,1,3,BR,5.000000,1,381.824760,263.318558,381.824760,263.318558,356.914246,260.466217,381.439697,248.477020,408.000000,266.000000,380.945099,278.330994,356.914246,260.466217,381.439697,248.477020,408.000000,266.000000,380.945099,278.330994,1,IPPE_SQUARE,83.014084,84.012765,559.487661,1.980632424,-0.641700241,0.430897634,0.629093,1,1786173235.946022987,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p005p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p005p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:13:56.074,6,5.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,ihawk1,primary,1786173235.946022987,1786173235.957870960,11.847973,1,4,C,5.000000,1,297.268211,242.616726,297.268211,242.616726,275.472992,240.074265,301.696350,230.321487,319.501526,244.508316,292.401978,255.562836,275.472992,240.074265,301.696350,230.321487,319.501526,244.508316,292.401978,255.562836,1,IPPE_SQUARE,-39.088170,62.572713,632.511828,1.997469711,-0.643687163,0.399844324,0.039686,1,1786173235.946022987,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p005p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p005p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:13:56.074,6,5.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,1,ihawk2,secondary,1786173235.957870960,1786173235.946022987,11.847973,1,0,TL,5.000000,1,190.979408,347.898308,190.979408,347.898308,161.599625,364.941040,175.865631,330.767151,218.221527,330.944000,208.230850,364.941040,161.599625,364.941040,175.865631,330.767151,218.221527,330.944000,208.230850,364.941040,1,IPPE_SQUARE,-147.333934,163.872374,445.110103,1.543120843,-1.551756527,0.991321510,0.063671,1,1786173235.923517942,34.353018,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p005p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p005p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:13:56.074,6,5.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,1,ihawk2,secondary,1786173235.957870960,1786173235.946022987,11.847973,1,1,TR,5.000000,1,217.937901,271.210503,217.937901,271.210503,196.078690,281.608734,204.997696,260.562500,238.391571,260.446106,232.283646,282.224670,196.078690,281.608734,204.997696,260.562500,238.391571,260.446106,232.283646,282.224670,1,IPPE_SQUARE,-148.665118,98.126856,566.180760,1.559720645,-1.564512449,0.965627053,0.191357,1,1786173235.923517942,34.353018,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p005p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p005p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:13:56.074,6,5.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,1,ihawk2,secondary,1786173235.957870960,1786173235.946022987,11.847973,1,2,BL,5.000000,1,392.829002,346.896294,392.829002,346.896294,373.714203,364.309845,368.136749,330.223358,409.764587,329.532806,419.700470,363.519165,373.714203,364.309845,368.136749,330.223358,409.764587,329.532806,419.700470,363.519165,1,IPPE_SQUARE,82.022528,163.466469,447.094387,1.528794402,-1.557656305,0.950277687,0.002988,1,1786173235.923517942,34.353018,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p005p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p005p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:13:56.074,6,5.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,1,ihawk2,secondary,1786173235.957870960,1786173235.946022987,11.847973,1,3,BR,5.000000,1,375.975395,270.602921,375.975395,270.602921,360.438324,281.544189,357.183868,259.998352,390.096375,259.869080,396.183014,281.000061,360.438324,281.544189,357.183868,259.998352,390.096375,259.869080,396.183014,281.000061,1,IPPE_SQUARE,80.171734,97.913963,570.016900,1.549673504,-1.570655743,0.941830565,0.103524,1,1786173235.923517942,34.353018,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p005p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p005p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:13:56.074,6,5.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,ihawk2,secondary,1786173235.957870960,1786173235.946022987,11.847973,1,4,C,5.000000,1,295.064659,304.750290,295.064659,304.750290,273.925232,317.976471,277.507263,291.683319,314.406281,291.595856,314.419861,317.745514,273.925232,317.976471,277.507263,291.683319,314.406281,291.595856,314.419861,317.745514,1,IPPE_SQUARE,-33.346604,131.129711,507.049032,1.537789953,-1.551798295,0.965899571,0.050747,1,1786173235.923517942,34.353018,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p005p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p005p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:13:56.239,6,5.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,2,ihawk1,primary,1786173235.970542908,1786173235.997730017,27.187109,1,0,TL,5.000000,1,224.331528,224.185440,224.331528,224.185440,204.292633,221.693008,231.832932,213.524551,244.871048,226.013962,216.329498,235.510239,204.292633,221.693008,231.832932,213.524551,244.871048,226.013962,216.329498,235.510239,1,IPPE_SQUARE,-163.008078,35.669923,670.417408,1.998513811,-0.636057605,0.410751253,0.088170,1,1786173235.946022987,24.519920,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p005p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p005p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:13:56.239,6,5.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,2,ihawk1,primary,1786173235.970542908,1786173235.997730017,27.187109,1,1,TR,5.000000,1,295.461884,201.077473,295.461884,201.077473,277.090424,199.270569,299.234741,192.303299,313.899872,202.384827,291.622498,210.351196,277.090424,199.270569,299.234741,192.303299,313.899872,202.384827,291.622498,210.351196,1,IPPE_SQUARE,-50.216798,-3.110608,757.220532,2.004324962,-0.654398154,0.401715996,0.119610,1,1786173235.946022987,24.519920,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p005p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p005p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:13:56.239,6,5.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,2,ihawk1,primary,1786173235.970542908,1786173235.997730017,27.187109,1,2,BL,5.000000,1,299.987274,302.596733,299.987274,302.596733,272.963867,298.743927,305.278381,284.178802,327.595123,305.195465,294.111725,322.268738,272.963867,298.743927,305.278381,284.178802,327.595123,305.195465,294.111725,322.268738,1,IPPE_SQUARE,-28.060376,126.268878,510.229520,1.987017663,-0.641184323,0.403306126,0.066568,1,1786173235.946022987,24.519920,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p005p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p005p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:13:56.239,6,5.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,2,ihawk1,primary,1786173235.970542908,1786173235.997730017,27.187109,1,3,BR,5.000000,1,381.875298,263.324368,381.875298,263.324368,356.898254,260.467590,381.512756,248.507675,408.000000,266.000000,381.090179,278.322205,356.898254,260.467590,381.512756,248.507675,408.000000,266.000000,381.090179,278.322205,1,IPPE_SQUARE,83.057044,83.993381,559.303829,1.979154141,-0.641770199,0.432813648,0.577994,1,1786173235.946022987,24.519920,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p005p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p005p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:13:56.239,6,5.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,ihawk1,primary,1786173235.970542908,1786173235.997730017,27.187109,1,4,C,5.000000,1,297.262360,242.620270,297.262360,242.620270,275.468506,240.089951,301.666504,230.306412,319.491669,244.511337,292.422760,255.573380,275.468506,240.089951,301.666504,230.306412,319.491669,244.511337,292.422760,255.573380,1,IPPE_SQUARE,-39.111770,62.601404,632.745556,1.998143490,-0.644886027,0.400540007,0.035791,1,1786173235.946022987,24.519920,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p005p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p005p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:13:56.239,6,5.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,2,ihawk2,secondary,1786173235.997730017,1786173235.970542908,27.187109,1,0,TL,5.000000,1,190.990475,347.909309,190.990475,347.909309,161.597549,364.941010,175.855698,330.733704,218.277802,331.021484,208.230850,364.941040,161.597549,364.941010,175.855698,330.733704,218.277802,331.021484,208.230850,364.941040,1,IPPE_SQUARE,-147.226398,163.780963,444.829474,1.543397306,-1.550183016,0.993657608,0.092228,1,1786173235.923517942,74.212074,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p005p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p005p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:13:56.239,6,5.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,2,ihawk2,secondary,1786173235.997730017,1786173235.970542908,27.187109,1,1,TR,5.000000,1,217.976669,271.210754,217.976669,271.210754,196.075882,281.612152,205.160858,260.544312,238.385086,260.461060,232.284851,282.225494,196.075882,281.612152,205.160858,260.544312,238.385086,260.461060,232.284851,282.225494,1,IPPE_SQUARE,-148.848375,98.285159,567.084770,1.561453107,-1.563251107,0.961567691,0.191521,1,1786173235.923517942,74.212074,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p005p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p005p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:13:56.239,6,5.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,2,ihawk2,secondary,1786173235.997730017,1786173235.970542908,27.187109,1,2,BL,5.000000,1,392.858223,346.896545,392.858223,346.896545,373.702545,364.312195,368.161011,330.226837,409.860657,329.530731,419.708679,363.516418,373.702545,364.312195,368.161011,330.226837,409.860657,329.530731,419.708679,363.516418,1,IPPE_SQUARE,82.003002,163.363849,446.815409,1.528010108,-1.556123224,0.948085943,0.018787,1,1786173235.923517942,74.212074,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p005p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p005p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:13:56.239,6,5.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,2,ihawk2,secondary,1786173235.997730017,1786173235.970542908,27.187109,1,3,BR,5.000000,1,375.969856,270.615311,375.969856,270.615311,360.424561,281.544159,357.147308,260.079956,390.107544,259.876038,396.200012,280.961090,360.424561,281.544159,357.147308,260.079956,390.107544,259.876038,396.200012,280.961090,1,IPPE_SQUARE,80.080823,97.833139,569.440316,1.546032947,-1.569025004,0.941943372,0.091827,1,1786173235.923517942,74.212074,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p005p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p005p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:13:56.239,6,5.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,ihawk2,secondary,1786173235.997730017,1786173235.970542908,27.187109,1,4,C,5.000000,1,295.081337,304.730560,295.081337,304.730560,273.925232,317.976471,277.549347,291.626099,314.406281,291.595886,314.444489,317.723785,273.925232,317.976471,277.549347,291.626099,314.406281,291.595886,314.444489,317.723785,1,IPPE_SQUARE,-33.332375,131.134214,507.165314,1.538912981,-1.552075597,0.965707192,0.076272,1,1786173235.923517942,74.212074,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p005p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p005p000mm/frame_0002_depth.png
20260808_151001,2026-08-08T15:13:56.405,6,5.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,3,ihawk1,primary,1786173236.006004095,1786173236.022876978,16.872883,1,0,TL,5.000000,1,224.325806,224.185318,224.325806,224.185318,204.285568,221.691742,231.743362,213.529800,244.863510,225.996384,216.410782,235.523346,204.285568,221.691742,231.743362,213.529800,244.863510,225.996384,216.410782,235.523346,1,IPPE_SQUARE,-163.263326,35.724375,671.428383,1.999059334,-0.639016265,0.414531862,0.097783,1,1786173235.970542908,35.461187,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p005p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p005p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:13:56.405,6,5.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,3,ihawk1,primary,1786173236.006004095,1786173236.022876978,16.872883,1,1,TR,5.000000,1,295.472054,201.079960,295.472054,201.079960,277.090424,199.270569,299.260071,192.306610,313.914948,202.391708,291.622772,210.350952,277.090424,199.270569,299.260071,192.306610,313.914948,202.391708,291.622772,210.350952,1,IPPE_SQUARE,-50.171163,-3.104497,756.821152,2.004100825,-0.653742484,0.401331930,0.121605,1,1786173235.970542908,35.461187,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p005p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p005p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:13:56.405,6,5.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,3,ihawk1,primary,1786173236.006004095,1786173236.022876978,16.872883,1,2,BL,5.000000,1,299.959114,302.562119,299.959114,302.562119,272.963623,298.743286,305.177582,284.102264,327.588531,305.138489,294.106720,322.264435,272.963623,298.743286,305.177582,284.102264,327.588531,305.138489,294.106720,322.264435,1,IPPE_SQUARE,-28.109573,126.285153,510.473018,1.988525507,-0.643569183,0.403840638,0.067728,1,1786173235.970542908,35.461187,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p005p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p005p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:13:56.405,6,5.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,3,ihawk1,primary,1786173236.006004095,1786173236.022876978,16.872883,1,3,BR,5.000000,1,381.819237,263.315472,381.819237,263.315472,356.901154,260.464783,381.442322,248.481339,408.000000,266.000000,380.933472,278.315765,356.901154,260.464783,381.442322,248.481339,408.000000,266.000000,380.933472,278.315765,1,IPPE_SQUARE,82.986325,83.988413,559.353912,1.980072288,-0.641265701,0.430713612,0.628892,1,1786173235.970542908,35.461187,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p005p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p005p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:13:56.405,6,5.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,ihawk1,primary,1786173236.006004095,1786173236.022876978,16.872883,1,4,C,5.000000,1,297.269157,242.620377,297.269157,242.620377,275.469788,240.092529,301.707214,230.311172,319.491669,244.511337,292.407959,255.566467,275.469788,240.092529,301.707214,230.311172,319.491669,244.511337,292.407959,255.566467,1,IPPE_SQUARE,-39.092264,62.586810,632.596692,1.997744610,-0.643968085,0.399024593,0.029211,1,1786173235.970542908,35.461187,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p005p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p005p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:13:56.405,6,5.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,3,ihawk2,secondary,1786173236.022876978,1786173236.006004095,16.872883,1,0,TL,5.000000,1,191.010807,347.924820,191.010807,347.924820,161.599869,364.940948,175.852219,330.755402,218.358307,331.064331,208.232834,364.938599,161.599869,364.940948,175.852219,330.755402,218.358307,331.064331,208.232834,364.938599,1,IPPE_SQUARE,-147.048273,163.626631,444.365510,1.541994729,-1.548383652,0.994866458,0.116892,1,1786173235.957870960,65.006018,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p005p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p005p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:13:56.405,6,5.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,3,ihawk2,secondary,1786173236.022876978,1786173236.006004095,16.872883,1,1,TR,5.000000,1,217.930767,271.197449,217.930767,271.197449,196.035873,281.567810,204.991669,260.565460,238.384064,260.439301,232.311462,282.217224,196.035873,281.567810,204.991669,260.565460,238.384064,260.439301,232.311462,282.217224,1,IPPE_SQUARE,-148.544058,98.021530,565.683885,1.558894559,-1.563617285,0.967136077,0.204480,1,1786173235.957870960,65.006018,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p005p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p005p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:13:56.405,6,5.000000,1,0.000000,0.000000,0.000000,-80.000000,-123.500000,-80.000000,-123.500000,3,ihawk2,secondary,1786173236.022876978,1786173236.006004095,16.872883,1,2,BL,5.000000,1,392.838898,346.903091,392.838898,346.903091,373.702637,364.312347,368.081970,330.254181,409.868622,329.527069,419.702362,363.518768,373.702637,364.312347,368.081970,330.254181,409.868622,329.527069,419.702362,363.518768,1,IPPE_SQUARE,81.896620,163.203259,446.359612,1.526711245,-1.555518987,0.949290408,0.045611,1,1786173235.957870960,65.006018,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p005p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p005p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:13:56.405,6,5.000000,1,0.000000,0.000000,0.000000,80.000000,-123.500000,80.000000,-123.500000,3,ihawk2,secondary,1786173236.022876978,1786173236.006004095,16.872883,1,3,BR,5.000000,1,375.956253,270.622993,375.956253,270.622993,360.417786,281.528503,357.158936,260.069153,390.112183,259.870636,396.136108,281.023682,360.417786,281.528503,357.158936,260.069153,390.112183,259.870636,396.136108,281.023682,1,IPPE_SQUARE,80.144701,97.946029,570.030224,1.548437742,-1.569241265,0.940665558,0.071779,1,1786173235.957870960,65.006018,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p005p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p005p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:13:56.405,6,5.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,ihawk2,secondary,1786173236.022876978,1786173236.006004095,16.872883,1,4,C,5.000000,1,295.068993,304.750038,295.068993,304.750038,273.925232,317.976471,277.526886,291.662170,314.391907,291.590942,314.431946,317.770569,273.925232,317.976471,277.526886,291.662170,314.391907,291.590942,314.431946,317.770569,1,IPPE_SQUARE,-33.350868,131.169248,507.203436,1.539055865,-1.552434230,0.965845333,0.061381,1,1786173235.957870960,65.006018,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p005p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p005p000mm/frame_0003_depth.png
20260808_151001,2026-08-08T15:14:40.215,7,10.000000,1,0.000000,0.000000,0.000000,-80.000000,123.500000,-80.000000,123.500000,1,ihawk1,primary,1786173280.124695063,1786173280.079623938,45.071125,1,0,TL,10.000000,1,223.888474,222.345840,223.888474,222.345840,203.721375,219.750153,231.397797,211.683472,244.433136,224.318985,216.001587,233.630753,203.721375,219.750153,231.397797,211.683472,244.433136,224.318985,216.001587,233.630753,1,IPPE_SQUARE,-163.572957,32.568348,669.721168,2.004272656,-0.635919557,0.421007370,0.083525,1,1786173280.090692043,34.003019,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0001_depth.png
20260808_151001,2026-08-08T15:14:40.215,7,10.000000,1,0.000000,0.000000,0.000000,80.000000,123.500000,80.000000,123.500000,1,ihawk1,primary,1786173280.124695063,1786173280.079623938,45.071125,1,1,TR,10.000000,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,1,1786173280.090692043,34.003019,mono16,,,marker_missing,raw/frames/ihawk1/h_p010p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0001_depth.png
