run_id,capture_time_host,height_step_index,height_gt_mm,placement_index,board_center_gt_x_mm,board_center_gt_y_mm,board_rotation_gt_deg,marker_local_x_mm,marker_local_y_mm,marker_gt_x_mm,marker_gt_y_mm,frame_index,camera_id,camera_role,color_stamp_sec,other_camera_color_stamp_sec,pair_delta_ms,pair_sync_valid,marker_id,board_position,board_gt_z_mm,detection_valid,center_u_raw_px,center_v_raw_px,center_u_undist_px,center_v_undist_px,corner0_u_raw_px,corner0_v_raw_px,corner1_u_raw_px,corner1_v_raw_px,corner2_u_raw_px,corner2_v_raw_px,corner3_u_raw_px,corner3_v_raw_px,corner0_u_undist_px,corner0_v_undist_px,corner1_u_undist_px,corner1_v_undist_px,corner2_u_undist_px,corner2_v_undist_px,corner3_u_undist_px,corner3_v_undist_px,pnp_valid,pnp_method,pnp_tx_camera_mm,pnp_ty_camera_mm,pnp_tz_camera_mm,pnp_rvec_x,pnp_rvec_y,pnp_rvec_z,pnp_reprojection_rmse_px,depth_available,depth_stamp_sec,color_depth_delta_ms,depth_encoding,depth_center_roi_raw_median,depth_center_roi_valid_pixels,depth_center_roi_status,color_image_relpath,depth_image_relpath
20260808_131913,2026-08-08T13:37:53.003,15,10.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,2,ihawk1,primary,1786167472.752300978,1786167472.756855011,4.554033,1,2,BL,10.000000,1,300.933289,299.814522,300.933289,299.814522,273.777618,296.156860,305.949249,281.471741,328.687042,301.988373,295.319244,319.641113,273.777618,296.156860,305.949249,281.471741,328.687042,301.988373,295.319244,319.641113,1,IPPE_SQUARE,-26.765794,122.283644,508.349789,1.986086011,-0.654695212,0.400560454,0.179726,1,1786167472.726999998,25.300980,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:37:53.003,15,10.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,2,ihawk1,primary,1786167472.752300978,1786167472.756855011,4.554033,1,3,BR,10.000000,1,381.821030,260.442543,381.821030,260.442543,357.321869,258.027344,382.047882,246.093994,406.362091,262.166321,381.552277,275.482513,357.321869,258.027344,382.047882,246.093994,406.362091,262.166321,381.552277,275.482513,1,IPPE_SQUARE,86.669948,83.586953,584.191810,1.990859437,-0.665972450,0.393887618,0.082399,1,1786167472.726999998,25.300980,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:37:53.003,15,10.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,2,ihawk1,primary,1786167472.752300978,1786167472.756855011,4.554033,1,4,C,10.000000,1,297.510284,240.320496,297.510284,240.320496,275.552063,237.778366,301.597992,228.032837,319.786499,242.019562,293.104584,253.451218,275.552063,237.778366,301.597992,228.032837,319.786499,242.019562,293.104584,253.451218,1,IPPE_SQUARE,-38.653656,58.880643,631.680599,2.002711620,-0.660773402,0.415012613,0.121684,1,1786167472.726999998,25.300980,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:37:53.003,15,10.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,2,ihawk2,secondary,1786167472.756855011,1786167472.752300978,4.554033,1,0,TL,10.000000,1,191.544754,345.301498,191.544754,345.301498,162.047302,362.451904,176.284210,328.265717,218.673340,328.245422,209.174164,362.242950,162.047302,362.451904,176.284210,328.265717,218.673340,328.245422,209.174164,362.242950,1,IPPE_SQUARE,-146.026303,160.186875,443.093895,1.541707348,-1.559411696,0.991107671,0.044922,1,1786167472.727273941,29.581070,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:37:53.003,15,10.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,2,ihawk2,secondary,1786167472.756855011,1786167472.752300978,4.554033,1,1,TR,10.000000,1,217.782215,268.974228,217.782215,268.974228,195.935532,279.484650,204.685089,258.609253,238.176041,258.317078,232.332199,279.485931,195.935532,279.484650,204.685089,258.609253,238.176041,258.317078,232.332199,279.485931,1,IPPE_SQUARE,-148.450570,94.617512,564.510878,1.542312748,-1.567499579,0.970164824,0.095565,1,1786167472.727273941,29.581070,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:37:53.003,15,10.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,2,ihawk2,secondary,1786167472.756855011,1786167472.752300978,4.554033,1,2,BL,10.000000,1,394.355354,343.026237,394.355354,343.026237,375.436188,360.506897,369.480011,326.597076,411.037598,325.526550,421.467621,359.474426,375.436188,360.506897,369.480011,326.597076,411.037598,325.526550,421.467621,359.474426,1,IPPE_SQUARE,83.695577,158.925799,446.742380,1.528095165,-1.570284401,0.946373334,0.057143,1,1786167472.727273941,29.581070,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:37:53.003,15,10.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,2,ihawk2,secondary,1786167472.756855011,1786167472.752300978,4.554033,1,3,BR,10.000000,1,376.254074,267.602753,376.254074,267.602753,360.992889,278.513153,357.289703,257.560150,390.203064,256.639221,396.530640,277.698486,360.992889,278.513153,357.289703,257.560150,390.203064,256.639221,396.530640,277.698486,1,IPPE_SQUARE,80.765723,93.781035,571.400375,1.533529481,-1.581087921,0.935659613,0.049183,1,1786167472.727273941,29.581070,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:37:53.003,15,10.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,2,ihawk2,secondary,1786167472.756855011,1786167472.752300978,4.554033,1,4,C,10.000000,1,295.633904,301.868950,295.633904,301.868950,274.566315,315.234467,277.762543,289.046844,314.863586,288.544678,315.343170,314.649811,274.566315,315.234467,277.762543,289.046844,314.863586,288.544678,315.343170,314.649811,1,IPPE_SQUARE,-32.418872,126.638715,504.042244,1.529073429,-1.562502194,0.966736917,0.055321,1,1786167472.727273941,29.581070,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:37:53.147,15,10.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,3,ihawk1,primary,1786167472.787064075,1786167472.797188044,10.123968,1,0,TL,10.000000,1,223.992817,222.301102,223.992817,222.301102,203.657639,220.013397,231.298035,211.541321,244.700180,224.158493,216.315414,233.491196,203.657639,220.013397,231.298035,211.541321,244.700180,224.158493,216.315414,233.491196,1,IPPE_SQUARE,-162.752864,32.363890,667.071140,1.996385346,-0.649199112,0.423981590,0.055822,1,1786167472.752300978,34.763098,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:37:53.147,15,10.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,3,ihawk1,primary,1786167472.787064075,1786167472.797188044,10.123968,1,1,TR,10.000000,1,295.276543,199.302528,295.276543,199.302528,276.836914,197.601303,299.325043,190.736481,313.644806,200.559555,291.299408,208.312775,276.836914,197.601303,299.325043,190.736481,313.644806,200.559555,291.299408,208.312775,1,IPPE_SQUARE,-50.450209,-6.433215,755.446694,1.993629650,-0.644929291,0.389970409,0.181486,1,1786167472.752300978,34.763098,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:37:53.147,15,10.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,3,ihawk1,primary,1786167472.787064075,1786167472.797188044,10.123968,1,2,BL,10.000000,1,300.922264,299.830971,300.922264,299.830971,273.776215,296.150146,305.933746,281.467102,328.676544,302.060944,295.302551,319.645691,273.776215,296.150146,305.933746,281.467102,328.676544,302.060944,295.302551,319.645691,1,IPPE_SQUARE,-26.785682,122.336041,508.480588,1.987379214,-0.653924240,0.402066032,0.164270,1,1786167472.752300978,34.763098,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:37:53.147,15,10.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,3,ihawk1,primary,1786167472.787064075,1786167472.797188044,10.123968,1,3,BR,10.000000,1,381.849945,260.438702,381.849945,260.438702,357.313812,258.027802,382.076416,246.098434,406.400482,262.141693,381.609070,275.486877,357.313812,258.027802,382.076416,246.098434,406.400482,262.141693,381.609070,275.486877,1,IPPE_SQUARE,86.631195,83.503322,583.651306,1.989882465,-0.666322464,0.394067826,0.092563,1,1786167472.752300978,34.763098,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:37:53.147,15,10.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,3,ihawk1,primary,1786167472.787064075,1786167472.797188044,10.123968,1,4,C,10.000000,1,297.505585,240.291889,297.505585,240.291889,275.550049,237.781647,301.585968,228.023056,319.766510,241.984161,293.119812,253.378693,275.550049,237.781647,301.585968,228.023056,319.766510,241.984161,293.119812,253.378693,1,IPPE_SQUARE,-38.682820,58.869622,632.031924,2.001229492,-0.661155474,0.415168251,0.110397,1,1786167472.752300978,34.763098,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk1/h_p010p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:37:53.147,15,10.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,3,ihawk2,secondary,1786167472.797188044,1786167472.787064075,10.123968,1,0,TL,10.000000,1,191.520267,345.301933,191.520267,345.301933,162.041183,362.448395,176.271774,328.244751,218.673340,328.245422,209.094772,362.269165,162.041183,362.448395,176.271774,328.244751,218.673340,328.245422,209.094772,362.269165,1,IPPE_SQUARE,-146.108272,160.246288,443.256247,1.542890095,-1.559290019,0.989666586,0.026202,1,1786167472.756855011,40.333033,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:37:53.147,15,10.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,3,ihawk2,secondary,1786167472.797188044,1786167472.787064075,10.123968,1,1,TR,10.000000,1,217.784077,268.962425,217.784077,268.962425,195.914062,279.476349,204.722855,258.580597,238.175995,258.316986,232.323395,279.475769,195.914062,279.476349,204.722855,258.580597,238.175995,258.316986,232.323395,279.475769,1,IPPE_SQUARE,-148.466614,94.612295,564.581197,1.543030852,-1.566858840,0.969172529,0.093676,1,1786167472.756855011,40.333033,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:37:53.147,15,10.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,3,ihawk2,secondary,1786167472.797188044,1786167472.787064075,10.123968,1,2,BL,10.000000,1,394.323158,343.040504,394.323158,343.040504,375.437378,360.505524,369.416016,326.659729,411.015961,325.535034,421.423279,359.461731,375.437378,360.505524,369.416016,326.659729,411.015961,325.535034,421.423279,359.461731,1,IPPE_SQUARE,83.657171,158.940691,446.737068,1.526401200,-1.569837809,0.946902724,0.060180,1,1786167472.756855011,40.333033,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:37:53.147,15,10.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,3,ihawk2,secondary,1786167472.797188044,1786167472.787064075,10.123968,1,3,BR,10.000000,1,376.259422,267.603035,376.259422,267.603035,360.992676,278.513184,357.305450,257.518036,390.218079,256.663788,396.521484,277.717133,360.992676,278.513184,357.305450,257.518036,390.218079,256.663788,396.521484,277.717133,1,IPPE_SQUARE,80.786543,93.795458,571.486831,1.535216612,-1.580861130,0.936053741,0.036596,1,1786167472.756855011,40.333033,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:37:53.147,15,10.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,3,ihawk2,secondary,1786167472.797188044,1786167472.787064075,10.123968,1,4,C,10.000000,1,295.642960,301.878349,295.642960,301.878349,274.612213,315.225433,277.762543,289.046844,314.863586,288.544678,315.333496,314.696442,274.612213,315.225433,277.762543,289.046844,314.863586,288.544678,315.333496,314.696442,1,IPPE_SQUARE,-32.430950,126.745619,504.417568,1.530483247,-1.563368140,0.967184799,0.046993,1,1786167472.756855011,40.333033,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p010p000mm/frame_0003_color.png,raw/frames/ihawk2/h_p010p000mm/frame_0003_depth.png
20260808_131913,2026-08-08T13:24:31.109,4,15.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,1,ihawk1,primary,1786166670.982341051,1786166670.955698013,26.643038,1,0,TL,15.000000,1,222.993370,219.380405,222.993370,219.380405,202.692352,217.138336,230.531921,208.800018,243.663620,220.982101,215.085587,230.601166,202.692352,217.138336,230.531921,208.800018,243.663620,220.982101,215.085587,230.601166,1,IPPE_SQUARE,-163.914150,27.434600,665.040049,1.994552101,-0.647988723,0.406596222,0.095787,1,1786166670.952604055,29.736996,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:24:31.109,4,15.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,1,ihawk1,primary,1786166670.982341051,1786166670.955698013,26.643038,1,1,TR,15.000000,1,294.513878,196.529377,294.513878,196.529377,276.109467,195.136993,298.281586,187.476471,313.161041,197.615417,290.503418,205.888626,276.109467,195.136993,298.281586,187.476471,313.161041,197.615417,290.503418,205.888626,1,IPPE_SQUARE,-51.626244,-11.597429,751.617814,2.012857391,-0.669661207,0.374445167,0.031162,1,1786166670.952604055,29.736996,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:24:31.109,4,15.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,1,ihawk1,primary,1786166670.982341051,1786166670.955698013,26.643038,1,2,BL,15.000000,1,299.597450,296.889549,299.597450,296.889549,272.332336,293.180176,304.824402,278.628815,327.393250,299.302063,293.839813,316.447144,272.332336,293.180176,304.824402,278.628815,327.393250,299.302063,293.839813,316.447144,1,IPPE_SQUARE,-28.357258,118.201867,506.697927,1.987387209,-0.648594652,0.404064253,0.089765,1,1786166670.952604055,29.736996,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:24:31.109,4,15.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,1,ihawk1,primary,1786166670.982341051,1786166670.955698013,26.643038,1,3,BR,15.000000,1,381.211754,257.771297,381.211754,257.771297,356.798492,255.249939,381.491699,243.623856,405.790924,259.504181,380.765900,272.707214,356.798492,255.249939,381.491699,243.623856,405.790924,259.504181,380.765900,272.707214,1,IPPE_SQUARE,85.829535,79.750176,584.485732,1.992227228,-0.661748631,0.393555600,0.027812,1,1786166670.952604055,29.736996,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:24:31.109,4,15.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,1,ihawk1,primary,1786166670.982341051,1786166670.955698013,26.643038,1,4,C,15.000000,1,296.626068,237.655014,296.626068,237.655014,274.534088,235.110397,301.205963,225.486542,318.856079,239.523331,291.908142,250.499786,274.534088,235.110397,301.205963,225.486542,318.856079,239.523331,291.908142,250.499786,1,IPPE_SQUARE,-39.843445,54.420399,628.516311,1.999828054,-0.645847084,0.402337171,0.128565,1,1786166670.952604055,29.736996,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:24:31.109,4,15.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,1,ihawk2,secondary,1786166670.955698013,1786166670.982341051,26.643038,1,0,TL,15.000000,1,190.075726,342.371368,190.075726,342.371368,160.398148,359.447540,174.731491,325.191406,217.607956,325.412415,207.565308,359.434113,160.398148,359.447540,174.731491,325.191406,217.607956,325.412415,207.565308,359.434113,1,IPPE_SQUARE,-146.781402,155.909987,440.399365,1.548775509,-1.558765069,0.990534024,0.084680,1,1786166670.955698013,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:24:31.109,4,15.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,1,ihawk2,secondary,1786166670.955698013,1786166670.982341051,26.643038,1,1,TR,15.000000,1,216.945663,266.158688,216.945663,266.158688,195.008926,276.795349,203.706680,255.348190,237.556030,255.445984,231.511017,277.045227,195.008926,276.795349,203.706680,255.348190,237.556030,255.445984,231.511017,277.045227,1,IPPE_SQUARE,-148.795680,90.027475,561.282541,1.565387925,-1.578503998,0.965808872,0.058268,1,1786166670.955698013,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:24:31.109,4,15.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,1,ihawk2,secondary,1786166670.955698013,1786166670.982341051,26.643038,1,2,BL,15.000000,1,394.524818,340.757095,394.524818,340.757095,375.499237,358.061035,369.387085,324.377686,411.464691,323.330292,421.748260,357.259369,375.499237,358.061035,369.387085,324.377686,411.464691,323.330292,421.748260,357.259369,1,IPPE_SQUARE,83.207236,155.065956,443.134906,1.526766934,-1.563996442,0.949815812,0.116531,1,1786166670.955698013,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:24:31.109,4,15.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,1,ihawk2,secondary,1786166670.955698013,1786166670.982341051,26.643038,1,3,BR,15.000000,1,376.553955,265.301750,376.553955,265.301750,361.229950,276.061310,357.437744,255.291000,390.614502,254.405258,396.933624,275.449432,361.229950,276.061310,357.437744,255.291000,390.614502,254.405258,396.933624,275.449432,1,IPPE_SQUARE,80.686307,89.844415,567.765698,1.535131609,-1.578212101,0.939963167,0.097086,1,1786166670.955698013,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:24:31.109,4,15.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,1,ihawk2,secondary,1786166670.955698013,1786166670.982341051,26.643038,1,4,C,15.000000,1,295.258331,299.386322,295.258331,299.386322,274.239471,312.544342,277.417969,286.396332,314.597717,286.237823,314.778168,312.366791,274.239471,312.544342,277.417969,286.396332,314.597717,286.237823,314.778168,312.366791,1,IPPE_SQUARE,-32.966338,123.706167,505.103606,1.543702722,-1.563264556,0.968310508,0.021833,1,1786166670.955698013,0.000000,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0001_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0001_depth.png
20260808_131913,2026-08-08T13:24:31.263,4,15.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,2,ihawk1,primary,1786166671.122200966,1786166671.090879917,31.321049,1,0,TL,15.000000,1,222.995766,219.369987,222.995766,219.369987,202.693237,217.137527,230.526978,208.791885,243.659683,220.947723,215.103165,230.602814,202.693237,217.137527,230.526978,208.791885,243.659683,220.947723,215.103165,230.602814,1,IPPE_SQUARE,-163.941627,27.422591,665.165974,1.994447331,-0.648878116,0.406132246,0.103589,1,1786166671.048337936,73.863029,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:24:31.263,4,15.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,2,ihawk1,primary,1786166671.122200966,1786166671.090879917,31.321049,1,1,TR,15.000000,1,294.529549,196.532253,294.529549,196.532253,276.097168,195.164902,298.283600,187.477219,313.110809,197.602966,290.626617,205.883926,276.097168,195.164902,298.283600,187.477219,313.110809,197.602966,290.626617,205.883926,1,IPPE_SQUARE,-51.681310,-11.610082,752.845395,2.012806253,-0.672517085,0.376290081,0.066614,1,1786166671.048337936,73.863029,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:24:31.263,4,15.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,2,ihawk1,primary,1786166671.122200966,1786166671.090879917,31.321049,1,2,BL,15.000000,1,299.605194,296.879745,299.605194,296.879745,272.325073,293.166840,304.859802,278.645264,327.432129,299.272705,293.803772,316.434174,272.325073,293.166840,304.859802,278.645264,327.432129,299.272705,293.803772,316.434174,1,IPPE_SQUARE,-28.316538,118.057626,506.136523,1.985628658,-0.647656119,0.402692752,0.099921,1,1786166671.048337936,73.863029,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:24:31.263,4,15.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,2,ihawk1,primary,1786166671.122200966,1786166671.090879917,31.321049,1,3,BR,15.000000,1,381.219803,257.770042,381.219803,257.770042,356.827911,255.245010,381.495728,243.619675,405.795319,259.503754,380.760254,272.711731,356.827911,255.245010,381.495728,243.619675,405.795319,259.503754,380.760254,272.711731,1,IPPE_SQUARE,85.884584,79.788736,584.779554,1.992831626,-0.661794456,0.393267665,0.024641,1,1786166671.048337936,73.863029,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:24:31.263,4,15.0,1,0.000000,0.000000,0.0,0.0,0.0,0.0,0.0,2,ihawk1,primary,1786166671.122200966,1786166671.090879917,31.321049,1,4,C,15.000000,1,296.603134,237.645691,296.603134,237.645691,274.635162,235.125122,301.171631,225.466934,318.883484,239.511383,291.722260,250.479324,274.635162,235.125122,301.171631,225.466934,318.883484,239.511383,291.722260,250.479324,1,IPPE_SQUARE,-39.917080,54.456123,629.090252,2.000301800,-0.644191466,0.397139392,0.049749,1,1786166671.048337936,73.863029,mono16,,0,alignment_not_asserted,raw/frames/ihawk1/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk1/h_p015p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:24:31.263,4,15.0,1,0.000000,0.000000,0.0,-70.0,113.5,-70.0,113.5,2,ihawk2,secondary,1786166671.090879917,1786166671.122200966,31.321049,1,0,TL,15.000000,1,190.086243,342.364876,190.086243,342.364876,160.413818,359.434052,174.753952,325.182953,217.625275,325.382874,207.551926,359.459625,160.413818,359.434052,174.753952,325.182953,217.625275,325.382874,207.551926,359.459625,1,IPPE_SQUARE,-146.791984,155.925512,440.464228,1.549523517,-1.558954650,0.989172315,0.085638,1,1786166671.030986071,59.893847,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:24:31.263,4,15.0,1,0.000000,0.000000,0.0,70.0,113.5,70.0,113.5,2,ihawk2,secondary,1786166671.090879917,1786166671.122200966,31.321049,1,1,TR,15.000000,1,216.927921,266.159164,216.927921,266.159164,194.990860,276.765106,203.683777,255.340393,237.558685,255.433746,231.478363,277.097412,194.990860,276.765106,203.683777,255.340393,237.558685,255.433746,231.478363,277.097412,1,IPPE_SQUARE,-148.795038,90.012155,561.185704,1.566744079,-1.578236598,0.966002837,0.081569,1,1786166671.030986071,59.893847,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:24:31.263,4,15.0,1,0.000000,0.000000,0.0,-70.0,-113.5,-70.0,-113.5,2,ihawk2,secondary,1786166671.090879917,1786166671.122200966,31.321049,1,2,BL,15.000000,1,394.506004,340.748772,394.506004,340.748772,375.458191,358.041565,369.389191,324.384521,411.468994,323.326294,421.707642,357.242706,375.458191,358.041565,369.389191,324.384521,411.468994,323.326294,421.707642,357.242706,1,IPPE_SQUARE,83.204399,155.092812,443.236797,1.526343697,-1.563175716,0.948471810,0.118799,1,1786166671.030986071,59.893847,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0002_depth.png
20260808_131913,2026-08-08T13:24:31.263,4,15.0,1,0.000000,0.000000,0.0,70.0,-113.5,70.0,-113.5,2,ihawk2,secondary,1786166671.090879917,1786166671.122200966,31.321049,1,3,BR,15.000000,1,376.554199,265.325432,376.554199,265.325432,361.254578,276.121277,357.434906,255.292938,390.668121,254.424896,396.859192,275.462616,361.254578,276.121277,357.434906,255.292938,390.668121,254.424896,396.859192,275.462616,1,IPPE_SQUARE,80.753998,89.954267,568.241148,1.535967463,-1.578430830,0.937188114,0.104676,1,1786166671.030986071,59.893847,mono16,,0,alignment_not_asserted,raw/frames/ihawk2/h_p015p000mm/frame_0002_color.png,raw/frames/ihawk2/h_p015p000mm/frame_0002_depth.png
